"id","docente_id","estudiante_id","seccion","fecha","hora_ingreso","estado"
"6295","22","1959","4D","2026-06-26",NULL,"PRESENTE"
"6296","22","1960","4D","2026-06-26",NULL,"PRESENTE"
"6297","22","1961","4D","2026-06-26",NULL,"PRESENTE"
"6298","22","1962","4D","2026-06-26",NULL,"PRESENTE"
"6299","22","1963","4D","2026-06-26",NULL,"PRESENTE"
"6300","22","1964","4D","2026-06-26",NULL,"PRESENTE"
"6301","22","1965","4D","2026-06-26",NULL,"PRESENTE"
"6302","22","1966","4D","2026-06-26",NULL,"PRESENTE"
"6303","22","1967","4D","2026-06-26",NULL,"PRESENTE"
"6304","22","1968","4D","2026-06-26",NULL,"JUSTIFICADA"
"6305","22","1969","4D","2026-06-26",NULL,"PRESENTE"
"6306","22","1970","4D","2026-06-26",NULL,"PRESENTE"
"6307","22","1971","4D","2026-06-26",NULL,"PRESENTE"
"6308","22","1972","4D","2026-06-26",NULL,"PRESENTE"
"6309","22","1973","4D","2026-06-26",NULL,"PRESENTE"
"6310","22","1974","4D","2026-06-26",NULL,"FALTA"
"6311","22","1975","4D","2026-06-26",NULL,"PRESENTE"
"6312","22","1976","4D","2026-06-26",NULL,"PRESENTE"
"6313","22","1977","4D","2026-06-26",NULL,"FALTA"
"6314","14","2098","5D","2026-06-26",NULL,"PRESENTE"
"6315","14","2099","5D","2026-06-26",NULL,"PRESENTE"
"6316","14","2100","5D","2026-06-26",NULL,"PRESENTE"
"6317","14","2101","5D","2026-06-26",NULL,"PRESENTE"
"6318","14","2102","5D","2026-06-26",NULL,"PRESENTE"
"6319","14","2104","5D","2026-06-26",NULL,"PRESENTE"
"6320","14","2105","5D","2026-06-26",NULL,"PRESENTE"
"6321","14","2106","5D","2026-06-26",NULL,"PRESENTE"
"6322","14","2107","5D","2026-06-26",NULL,"PRESENTE"
"6323","14","2108","5D","2026-06-26",NULL,"PRESENTE"
"6324","14","2109","5D","2026-06-26",NULL,"PRESENTE"
"6325","14","2110","5D","2026-06-26",NULL,"PRESENTE"
"6326","14","2111","5D","2026-06-26",NULL,"PRESENTE"
"6327","14","2112","5D","2026-06-26",NULL,"PRESENTE"
"6328","14","2113","5D","2026-06-26",NULL,"FALTA"
"6329","14","2114","5D","2026-06-26",NULL,"PRESENTE"
"6330","14","2115","5D","2026-06-26",NULL,"PRESENTE"
"6331","14","2116","5D","2026-06-26",NULL,"PRESENTE"
"6332","14","2117","5D","2026-06-26",NULL,"PRESENTE"
"6333","14","2118","5D","2026-06-26",NULL,"PRESENTE"
"6334","14","2119","5D","2026-06-26",NULL,"PRESENTE"
"6335","14","2120","5D","2026-06-26",NULL,"PRESENTE"
"6336","14","2121","5D","2026-06-26",NULL,"PRESENTE"
"6337","14","2122","5D","2026-06-26",NULL,"PRESENTE"
"6338","14","2123","5D","2026-06-26",NULL,"PRESENTE"
"6339","14","2124","5D","2026-06-26",NULL,"FALTA"
"6340","14","2125","5D","2026-06-26",NULL,"PRESENTE"
"6341","14","2126","5D","2026-06-26",NULL,"PRESENTE"
"6342","14","2127","5D","2026-06-26",NULL,"PRESENTE"
"6343","14","2128","5D","2026-06-26",NULL,"PRESENTE"
"6344","24","1540","1C","2026-06-26",NULL,"PRESENTE"
"6345","24","1541","1C","2026-06-26",NULL,"JUSTIFICADA"
"6346","24","1542","1C","2026-06-26",NULL,"PRESENTE"
"6347","24","1543","1C","2026-06-26",NULL,"PRESENTE"
"6348","24","1544","1C","2026-06-26",NULL,"PRESENTE"
"6349","24","1545","1C","2026-06-26",NULL,"PRESENTE"
"6350","24","1546","1C","2026-06-26",NULL,"PRESENTE"
"6351","24","1547","1C","2026-06-26",NULL,"PRESENTE"
"6352","24","1548","1C","2026-06-26",NULL,"PRESENTE"
"6353","24","1549","1C","2026-06-26",NULL,"PRESENTE"
"6354","24","1550","1C","2026-06-26",NULL,"PRESENTE"
"6355","24","1551","1C","2026-06-26",NULL,"PRESENTE"
"6356","24","1552","1C","2026-06-26",NULL,"FALTA"
"6357","24","1553","1C","2026-06-26",NULL,"PRESENTE"
"6358","24","1554","1C","2026-06-26",NULL,"PRESENTE"
"6359","24","1555","1C","2026-06-26",NULL,"FALTA"
"6360","24","1556","1C","2026-06-26",NULL,"PRESENTE"
"6361","24","1557","1C","2026-06-26",NULL,"PRESENTE"
"6362","24","1558","1C","2026-06-26",NULL,"FALTA"
"6363","24","1559","1C","2026-06-26",NULL,"PRESENTE"
"6364","24","1560","1C","2026-06-26",NULL,"PRESENTE"
"6365","24","1561","1C","2026-06-26",NULL,"PRESENTE"
"6366","24","1562","1C","2026-06-26",NULL,"PRESENTE"
"6367","24","1563","1C","2026-06-26",NULL,"PRESENTE"
"6368","24","1564","1C","2026-06-26",NULL,"PRESENTE"
"6369","24","1565","1C","2026-06-26",NULL,"PRESENTE"
"6370","24","1566","1C","2026-06-26",NULL,"PRESENTE"
"6371","24","1567","1C","2026-06-26",NULL,"PRESENTE"
"6372","24","1568","1C","2026-06-26",NULL,"PRESENTE"
"6373","24","1569","1C","2026-06-26",NULL,"PRESENTE"
"6374","21","1814","3C","2026-06-26",NULL,"PRESENTE"
"6375","21","1815","3C","2026-06-26",NULL,"FALTA"
"6376","21","1816","3C","2026-06-26",NULL,"PRESENTE"
"6377","21","1817","3C","2026-06-26",NULL,"PRESENTE"
"6378","21","1818","3C","2026-06-26",NULL,"PRESENTE"
"6379","21","1819","3C","2026-06-26",NULL,"FALTA"
"6380","21","1820","3C","2026-06-26",NULL,"PRESENTE"
"6381","21","1821","3C","2026-06-26",NULL,"FALTA"
"6382","21","1822","3C","2026-06-26",NULL,"FALTA"
"6383","21","1823","3C","2026-06-26",NULL,"PRESENTE"
"6384","21","1824","3C","2026-06-26",NULL,"PRESENTE"
"6385","21","1825","3C","2026-06-26",NULL,"PRESENTE"
"6386","21","1826","3C","2026-06-26",NULL,"PRESENTE"
"6387","21","1827","3C","2026-06-26",NULL,"PRESENTE"
"6388","21","1828","3C","2026-06-26",NULL,"PRESENTE"
"6389","21","1829","3C","2026-06-26",NULL,"PRESENTE"
"6390","21","1830","3C","2026-06-26",NULL,"PRESENTE"
"6391","21","1831","3C","2026-06-26",NULL,"FALTA"
"6392","21","1832","3C","2026-06-26",NULL,"FALTA"
"6393","21","1833","3C","2026-06-26",NULL,"PRESENTE"
"6394","21","1834","3C","2026-06-26",NULL,"PRESENTE"
"6395","21","1835","3C","2026-06-26",NULL,"PRESENTE"
"6396","21","1836","3C","2026-06-26",NULL,"FALTA"
"6397","21","1837","3C","2026-06-26",NULL,"PRESENTE"
"6398","21","1838","3C","2026-06-26",NULL,"PRESENTE"
"6399","21","1839","3C","2026-06-26",NULL,"PRESENTE"
"6400","21","1840","3C","2026-06-26",NULL,"PRESENTE"
"6401","21","1841","3C","2026-06-26",NULL,"PRESENTE"
"6402","21","1842","3C","2026-06-26",NULL,"PRESENTE"
"6403","21","1843","3C","2026-06-26",NULL,"PRESENTE"
"6404","24","1513","1B","2026-06-26",NULL,"PRESENTE"
"6405","24","1514","1B","2026-06-26",NULL,"PRESENTE"
"6406","24","1515","1B","2026-06-26",NULL,"PRESENTE"
"6407","24","1516","1B","2026-06-26",NULL,"PRESENTE"
"6408","24","1517","1B","2026-06-26",NULL,"PRESENTE"
"6409","24","1518","1B","2026-06-26",NULL,"PRESENTE"
"6410","24","1519","1B","2026-06-26",NULL,"PRESENTE"
"6411","24","1520","1B","2026-06-26",NULL,"FALTA"
"6412","24","1521","1B","2026-06-26",NULL,"PRESENTE"
"6413","24","1522","1B","2026-06-26",NULL,"PRESENTE"
"6414","24","1523","1B","2026-06-26",NULL,"FALTA"
"6415","24","1524","1B","2026-06-26",NULL,"PRESENTE"
"6416","24","1525","1B","2026-06-26",NULL,"PRESENTE"
"6417","24","1526","1B","2026-06-26",NULL,"PRESENTE"
"6418","24","1527","1B","2026-06-26",NULL,"PRESENTE"
"6419","24","1528","1B","2026-06-26",NULL,"PRESENTE"
"6420","24","1529","1B","2026-06-26",NULL,"PRESENTE"
"6421","24","1530","1B","2026-06-26",NULL,"PRESENTE"
"6422","24","1531","1B","2026-06-26",NULL,"JUSTIFICADA"
"6423","24","1532","1B","2026-06-26",NULL,"PRESENTE"
"6424","24","1533","1B","2026-06-26",NULL,"PRESENTE"
"6425","24","1534","1B","2026-06-26",NULL,"PRESENTE"
"6426","24","1535","1B","2026-06-26",NULL,"FALTA"
"6427","24","1536","1B","2026-06-26",NULL,"PRESENTE"
"6428","24","1537","1B","2026-06-26",NULL,"PRESENTE"
"6429","24","1538","1B","2026-06-26",NULL,"PRESENTE"
"6430","24","1539","1B","2026-06-26",NULL,"PRESENTE"
"6431","14","1689","2C","2026-06-26",NULL,"PRESENTE"
"6432","14","1690","2C","2026-06-26",NULL,"PRESENTE"
"6433","14","1691","2C","2026-06-26",NULL,"PRESENTE"
"6434","14","1692","2C","2026-06-26",NULL,"PRESENTE"
"6435","14","1693","2C","2026-06-26",NULL,"FALTA"
"6436","14","1694","2C","2026-06-26",NULL,"PRESENTE"
"6437","14","1695","2C","2026-06-26",NULL,"FALTA"
"6438","14","1696","2C","2026-06-26",NULL,"PRESENTE"
"6439","14","1697","2C","2026-06-26",NULL,"PRESENTE"
"6440","14","1698","2C","2026-06-26",NULL,"PRESENTE"
"6441","14","1699","2C","2026-06-26",NULL,"PRESENTE"
"6442","14","1700","2C","2026-06-26",NULL,"PRESENTE"
"6443","14","1701","2C","2026-06-26",NULL,"PRESENTE"
"6444","14","1702","2C","2026-06-26",NULL,"PRESENTE"
"6445","14","1703","2C","2026-06-26",NULL,"PRESENTE"
"6446","14","1704","2C","2026-06-26",NULL,"PRESENTE"
"6447","14","1705","2C","2026-06-26",NULL,"PRESENTE"
"6448","14","1706","2C","2026-06-26",NULL,"FALTA"
"6449","14","1707","2C","2026-06-26",NULL,"PRESENTE"
"6450","14","1708","2C","2026-06-26",NULL,"PRESENTE"
"6451","14","1709","2C","2026-06-26",NULL,"PRESENTE"
"6452","14","1710","2C","2026-06-26",NULL,"PRESENTE"
"6453","14","1711","2C","2026-06-26",NULL,"FALTA"
"6454","14","1712","2C","2026-06-26",NULL,"PRESENTE"
"6455","14","1713","2C","2026-06-26",NULL,"PRESENTE"
"6456","14","1714","2C","2026-06-26",NULL,"PRESENTE"
"6457","14","1715","2C","2026-06-26",NULL,"PRESENTE"
"6458","14","1716","2C","2026-06-26",NULL,"PRESENTE"
"6459","14","1717","2C","2026-06-26",NULL,"PRESENTE"
"6460","14","1718","2C","2026-06-26",NULL,"PRESENTE"
"6461","14","1719","2C","2026-06-26",NULL,"PRESENTE"
"6462","14","1720","2C","2026-06-26",NULL,"PRESENTE"
"6463","25","2037","5B","2026-06-26",NULL,"PRESENTE"
"6464","25","2038","5B","2026-06-26",NULL,"PRESENTE"
"6465","25","2039","5B","2026-06-26",NULL,"PRESENTE"
"6466","25","2040","5B","2026-06-26",NULL,"PRESENTE"
"6467","25","2041","5B","2026-06-26",NULL,"PRESENTE"
"6468","25","2042","5B","2026-06-26",NULL,"PRESENTE"
"6469","25","2043","5B","2026-06-26",NULL,"PRESENTE"
"6470","25","2044","5B","2026-06-26",NULL,"PRESENTE"
"6471","25","2045","5B","2026-06-26",NULL,"FALTA"
"6472","25","2046","5B","2026-06-26",NULL,"PRESENTE"
"6473","25","2047","5B","2026-06-26",NULL,"PRESENTE"
"6474","25","2048","5B","2026-06-26",NULL,"PRESENTE"
"6475","25","2049","5B","2026-06-26",NULL,"PRESENTE"
"6476","25","2050","5B","2026-06-26",NULL,"PRESENTE"
"6477","25","2051","5B","2026-06-26",NULL,"FALTA"
"6478","25","2052","5B","2026-06-26",NULL,"PRESENTE"
"6479","25","2053","5B","2026-06-26",NULL,"FALTA"
"6480","25","2054","5B","2026-06-26",NULL,"PRESENTE"
"6481","25","2055","5B","2026-06-26",NULL,"PRESENTE"
"6482","25","2056","5B","2026-06-26",NULL,"PRESENTE"
"6483","25","2057","5B","2026-06-26",NULL,"FALTA"
"6484","25","2058","5B","2026-06-26",NULL,"PRESENTE"
"6485","25","2059","5B","2026-06-26",NULL,"FALTA"
"6486","25","2060","5B","2026-06-26",NULL,"PRESENTE"
"6487","25","2061","5B","2026-06-26",NULL,"PRESENTE"
"6488","25","2062","5B","2026-06-26",NULL,"PRESENTE"
"6489","25","2063","5B","2026-06-26",NULL,"FALTA"
"6490","25","2064","5B","2026-06-26",NULL,"PRESENTE"
"6491","25","2065","5B","2026-06-26",NULL,"JUSTIFICADA"
"6492","25","2067","5B","2026-06-26",NULL,"PRESENTE"
"6493","14","1898","4B","2026-06-26",NULL,"PRESENTE"
"6494","14","1899","4B","2026-06-26",NULL,"PRESENTE"
"6495","14","1900","4B","2026-06-26",NULL,"PRESENTE"
"6496","14","1902","4B","2026-06-26",NULL,"FALTA"
"6497","14","1903","4B","2026-06-26",NULL,"PRESENTE"
